key,data
Futu/00507/1722160085723152,00507,test,Futu,0,0,0,88,0,0,0,0,0,0,1722160085723152,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160085734339,00507,test,Futu,0,0,0,89,0,0,0,0,0,0,1722160085734339,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160085745747,00507,test,Futu,0,0,0,90,0,0,0,0,0,0,1722160085745747,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160085762355,00507,test,Futu,0,0,0,91,0,0,0,0,0,0,1722160085762355,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160085774066,00507,test,Futu,0,0,0,92,0,0,0,0,0,0,1722160085774066,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160085788136,00507,test,Futu,0,0,0,93,0,0,0,0,0,0,1722160085788136,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160085798931,00507,test,Futu,0,0,0,94,0,0,0,0,0,0,1722160085798931,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160085809600,00507,test,Futu,0,0,0,95,0,0,0,0,0,0,1722160085809600,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160085820983,00507,test,Futu,0,0,0,96,0,0,0,0,0,0,1722160085820983,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160085831659,00507,test,Futu,0,0,0,97,0,0,0,0,0,0,1722160085831659,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663513707,00507,test,Futu,0,0,0,1,0,0,0,0,0,0,1722160663513707,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663524212,00507,test,Futu,0,0,0,2,0,0,0,0,0,0,1722160663524212,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663535388,00507,test,Futu,0,0,0,3,0,0,0,0,0,0,1722160663535388,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663546504,00507,test,Futu,0,0,0,4,0,0,0,0,0,0,1722160663546504,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663557215,00507,test,Futu,0,0,0,5,0,0,0,0,0,0,1722160663557215,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663568415,00507,test,Futu,0,0,0,6,0,0,0,0,0,0,1722160663568415,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663579357,00507,test,Futu,0,0,0,7,0,0,0,0,0,0,1722160663579357,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663590071,00507,test,Futu,0,0,0,8,0,0,0,0,0,0,1722160663590071,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663601281,00507,test,Futu,0,0,0,9,0,0,0,0,0,0,1722160663601281,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663612753,00507,test,Futu,0,0,0,10,0,0,0,0,0,0,1722160663612753,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663623968,00507,test,Futu,0,0,0,11,0,0,0,0,0,0,1722160663623968,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663636406,00507,test,Futu,0,0,0,12,0,0,0,0,0,0,1722160663636406,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663655965,00507,test,Futu,0,0,0,13,0,0,0,0,0,0,1722160663655965,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663667702,00507,test,Futu,0,0,0,14,0,0,0,0,0,0,1722160663667702,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663680062,00507,test,Futu,0,0,0,15,0,0,0,0,0,0,1722160663680062,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663691825,00507,test,Futu,0,0,0,16,0,0,0,0,0,0,1722160663691825,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663702286,00507,test,Futu,0,0,0,17,0,0,0,0,0,0,1722160663702286,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663712754,00507,test,Futu,0,0,0,18,0,0,0,0,0,0,1722160663712754,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663724380,00507,test,Futu,0,0,0,19,0,0,0,0,0,0,1722160663724380,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663735291,00507,test,Futu,0,0,0,20,0,0,0,0,0,0,1722160663735291,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663746034,00507,test,Futu,0,0,0,21,0,0,0,0,0,0,1722160663746034,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663756739,00507,test,Futu,0,0,0,22,0,0,0,0,0,0,1722160663756739,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663768078,00507,test,Futu,0,0,0,23,0,0,0,0,0,0,1722160663768078,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663778783,00507,test,Futu,0,0,0,24,0,0,0,0,0,0,1722160663778783,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663789655,00507,test,Futu,0,0,0,25,0,0,0,0,0,0,1722160663789655,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663800565,00507,test,Futu,0,0,0,26,0,0,0,0,0,0,1722160663800565,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663811425,00507,test,Futu,0,0,0,27,0,0,0,0,0,0,1722160663811425,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663823224,00507,test,Futu,0,0,0,28,0,0,0,0,0,0,1722160663823224,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663834644,00507,test,Futu,0,0,0,29,0,0,0,0,0,0,1722160663834644,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663845667,00507,test,Futu,0,0,0,30,0,0,0,0,0,0,1722160663845667,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663857001,00507,test,Futu,0,0,0,31,0,0,0,0,0,0,1722160663857001,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663867891,00507,test,Futu,0,0,0,32,0,0,0,0,0,0,1722160663867891,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663878871,00507,test,Futu,0,0,0,33,0,0,0,0,0,0,1722160663878871,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663889424,00507,test,Futu,0,0,0,34,0,0,0,0,0,0,1722160663889424,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663900734,00507,test,Futu,0,0,0,35,0,0,0,0,0,0,1722160663900734,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663912590,00507,test,Futu,0,0,0,36,0,0,0,0,0,0,1722160663912590,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663923039,00507,test,Futu,0,0,0,37,0,0,0,0,0,0,1722160663923039,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663933458,00507,test,Futu,0,0,0,38,0,0,0,0,0,0,1722160663933458,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663944127,00507,test,Futu,0,0,0,39,0,0,0,0,0,0,1722160663944127,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663955438,00507,test,Futu,0,0,0,40,0,0,0,0,0,0,1722160663955438,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663966041,00507,test,Futu,0,0,0,41,0,0,0,0,0,0,1722160663966041,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663980761,00507,test,Futu,0,0,0,42,0,0,0,0,0,0,1722160663980761,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160663991564,00507,test,Futu,0,0,0,43,0,0,0,0,0,0,1722160663991564,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664002592,00507,test,Futu,0,0,0,44,0,0,0,0,0,0,1722160664002592,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664013259,00507,test,Futu,0,0,0,45,0,0,0,0,0,0,1722160664013259,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664024092,00507,test,Futu,0,0,0,46,0,0,0,0,0,0,1722160664024092,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664034846,00507,test,Futu,0,0,0,47,0,0,0,0,0,0,1722160664034846,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664046200,00507,test,Futu,0,0,0,48,0,0,0,0,0,0,1722160664046200,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664056744,00507,test,Futu,0,0,0,49,0,0,0,0,0,0,1722160664056744,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664067441,00507,test,Futu,0,0,0,50,0,0,0,0,0,0,1722160664067441,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664077984,00507,test,Futu,0,0,0,51,0,0,0,0,0,0,1722160664077984,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664088527,00507,test,Futu,0,0,0,52,0,0,0,0,0,0,1722160664088527,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664099435,00507,test,Futu,0,0,0,53,0,0,0,0,0,0,1722160664099435,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664110801,00507,test,Futu,0,0,0,54,0,0,0,0,0,0,1722160664110801,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664121589,00507,test,Futu,0,0,0,55,0,0,0,0,0,0,1722160664121589,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664132465,00507,test,Futu,0,0,0,56,0,0,0,0,0,0,1722160664132465,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664143350,00507,test,Futu,0,0,0,57,0,0,0,0,0,0,1722160664143350,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664154268,00507,test,Futu,0,0,0,58,0,0,0,0,0,0,1722160664154268,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664165352,00507,test,Futu,0,0,0,59,0,0,0,0,0,0,1722160664165352,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664176883,00507,test,Futu,0,0,0,60,0,0,0,0,0,0,1722160664176883,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664187232,00507,test,Futu,0,0,0,61,0,0,0,0,0,0,1722160664187232,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664198957,00507,test,Futu,0,0,0,62,0,0,0,0,0,0,1722160664198957,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664210487,00507,test,Futu,0,0,0,63,0,0,0,0,0,0,1722160664210487,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664221381,00507,test,Futu,0,0,0,64,0,0,0,0,0,0,1722160664221381,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664231941,00507,test,Futu,0,0,0,65,0,0,0,0,0,0,1722160664231941,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664243778,00507,test,Futu,0,0,0,66,0,0,0,0,0,0,1722160664243778,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664254092,00507,test,Futu,0,0,0,67,0,0,0,0,0,0,1722160664254092,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664264804,00507,test,Futu,0,0,0,68,0,0,0,0,0,0,1722160664264804,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664275195,00507,test,Futu,0,0,0,69,0,0,0,0,0,0,1722160664275195,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664285872,00507,test,Futu,0,0,0,70,0,0,0,0,0,0,1722160664285872,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664296148,00507,test,Futu,0,0,0,71,0,0,0,0,0,0,1722160664296148,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664307835,00507,test,Futu,0,0,0,72,0,0,0,0,0,0,1722160664307835,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664319953,00507,test,Futu,0,0,0,73,0,0,0,0,0,0,1722160664319953,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664331053,00507,test,Futu,0,0,0,74,0,0,0,0,0,0,1722160664331053,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664342041,00507,test,Futu,0,0,0,75,0,0,0,0,0,0,1722160664342041,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664352951,00507,test,Futu,0,0,0,76,0,0,0,0,0,0,1722160664352951,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664364028,00507,test,Futu,0,0,0,77,0,0,0,0,0,0,1722160664364028,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664374983,00507,test,Futu,0,0,0,78,0,0,0,0,0,0,1722160664374983,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664386482,00507,test,Futu,0,0,0,79,0,0,0,0,0,0,1722160664386482,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664397797,00507,test,Futu,0,0,0,80,0,0,0,0,0,0,1722160664397797,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664408436,00507,test,Futu,0,0,0,81,0,0,0,0,0,0,1722160664408436,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664419798,00507,test,Futu,0,0,0,82,0,0,0,0,0,0,1722160664419798,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664430937,00507,test,Futu,0,0,0,83,0,0,0,0,0,0,1722160664430937,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664441858,00507,test,Futu,0,0,0,84,0,0,0,0,0,0,1722160664441858,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664453294,00507,test,Futu,0,0,0,85,0,0,0,0,0,0,1722160664453294,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664465961,00507,test,Futu,0,0,0,86,0,0,0,0,0,0,1722160664465961,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664477213,00507,test,Futu,0,0,0,87,0,0,0,0,0,0,1722160664477213,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664487688,00507,test,Futu,0,0,0,88,0,0,0,0,0,0,1722160664487688,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664498339,00507,test,Futu,0,0,0,89,0,0,0,0,0,0,1722160664498339,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664509047,00507,test,Futu,0,0,0,90,0,0,0,0,0,0,1722160664509047,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664520938,00507,test,Futu,0,0,0,91,0,0,0,0,0,0,1722160664520938,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664532219,00507,test,Futu,0,0,0,92,0,0,0,0,0,0,1722160664532219,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664543540,00507,test,Futu,0,0,0,93,0,0,0,0,0,0,1722160664543540,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664554368,00507,test,Futu,0,0,0,94,0,0,0,0,0,0,1722160664554368,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664564894,00507,test,Futu,0,0,0,95,0,0,0,0,0,0,1722160664564894,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664575524,00507,test,Futu,0,0,0,96,0,0,0,0,0,0,1722160664575524,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664586571,00507,test,Futu,0,0,0,97,0,0,0,0,0,0,1722160664586571,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664598074,00507,test,Futu,0,0,0,98,0,0,0,0,0,0,1722160664598074,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160664609221,00507,test,Futu,0,0,0,99,0,0,0,0,0,0,1722160664609221,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160676928231,00507,test,Futu,0,0,0,1,0,0,0,0,0,0,1722160676928231,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160676939349,00507,test,Futu,0,0,0,2,0,0,0,0,0,0,1722160676939349,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160676950535,00507,test,Futu,0,0,0,3,0,0,0,0,0,0,1722160676950535,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160676961600,00507,test,Futu,0,0,0,4,0,0,0,0,0,0,1722160676961600,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160676972095,00507,test,Futu,0,0,0,5,0,0,0,0,0,0,1722160676972095,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160676982971,00507,test,Futu,0,0,0,6,0,0,0,0,0,0,1722160676982971,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160676996188,00507,test,Futu,0,0,0,7,0,0,0,0,0,0,1722160676996188,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677008717,00507,test,Futu,0,0,0,8,0,0,0,0,0,0,1722160677008717,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677020595,00507,test,Futu,0,0,0,9,0,0,0,0,0,0,1722160677020595,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677031443,00507,test,Futu,0,0,0,10,0,0,0,0,0,0,1722160677031443,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677042672,00507,test,Futu,0,0,0,11,0,0,0,0,0,0,1722160677042672,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677053781,00507,test,Futu,0,0,0,12,0,0,0,0,0,0,1722160677053781,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677077948,00507,test,Futu,0,0,0,13,0,0,0,0,0,0,1722160677077948,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677092093,00507,test,Futu,0,0,0,14,0,0,0,0,0,0,1722160677092093,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677102719,00507,test,Futu,0,0,0,15,0,0,0,0,0,0,1722160677102719,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677114193,00507,test,Futu,0,0,0,16,0,0,0,0,0,0,1722160677114193,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677125736,00507,test,Futu,0,0,0,17,0,0,0,0,0,0,1722160677125736,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677136971,00507,test,Futu,0,0,0,18,0,0,0,0,0,0,1722160677136971,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677147772,00507,test,Futu,0,0,0,19,0,0,0,0,0,0,1722160677147772,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677159548,00507,test,Futu,0,0,0,20,0,0,0,0,0,0,1722160677159548,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677170089,00507,test,Futu,0,0,0,21,0,0,0,0,0,0,1722160677170089,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677180773,00507,test,Futu,0,0,0,22,0,0,0,0,0,0,1722160677180773,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677191752,00507,test,Futu,0,0,0,23,0,0,0,0,0,0,1722160677191752,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677202596,00507,test,Futu,0,0,0,24,0,0,0,0,0,0,1722160677202596,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677213219,00507,test,Futu,0,0,0,25,0,0,0,0,0,0,1722160677213219,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677223942,00507,test,Futu,0,0,0,26,0,0,0,0,0,0,1722160677223942,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677234423,00507,test,Futu,0,0,0,27,0,0,0,0,0,0,1722160677234423,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677246352,00507,test,Futu,0,0,0,28,0,0,0,0,0,0,1722160677246352,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677257713,00507,test,Futu,0,0,0,29,0,0,0,0,0,0,1722160677257713,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677268771,00507,test,Futu,0,0,0,30,0,0,0,0,0,0,1722160677268771,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677279500,00507,test,Futu,0,0,0,31,0,0,0,0,0,0,1722160677279500,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677290451,00507,test,Futu,0,0,0,32,0,0,0,0,0,0,1722160677290451,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677301135,00507,test,Futu,0,0,0,33,0,0,0,0,0,0,1722160677301135,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677313812,00507,test,Futu,0,0,0,34,0,0,0,0,0,0,1722160677313812,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677324576,00507,test,Futu,0,0,0,35,0,0,0,0,0,0,1722160677324576,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677335859,00507,test,Futu,0,0,0,36,0,0,0,0,0,0,1722160677335859,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677346970,00507,test,Futu,0,0,0,37,0,0,0,0,0,0,1722160677346970,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677357889,00507,test,Futu,0,0,0,38,0,0,0,0,0,0,1722160677357889,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677368708,00507,test,Futu,0,0,0,39,0,0,0,0,0,0,1722160677368708,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677379839,00507,test,Futu,0,0,0,40,0,0,0,0,0,0,1722160677379839,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677391392,00507,test,Futu,0,0,0,41,0,0,0,0,0,0,1722160677391392,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677401912,00507,test,Futu,0,0,0,42,0,0,0,0,0,0,1722160677401912,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677412488,00507,test,Futu,0,0,0,43,0,0,0,0,0,0,1722160677412488,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677425971,00507,test,Futu,0,0,0,44,0,0,0,0,0,0,1722160677425971,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677437299,00507,test,Futu,0,0,0,45,0,0,0,0,0,0,1722160677437299,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677449132,00507,test,Futu,0,0,0,46,0,0,0,0,0,0,1722160677449132,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677460016,00507,test,Futu,0,0,0,47,0,0,0,0,0,0,1722160677460016,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677471004,00507,test,Futu,0,0,0,48,0,0,0,0,0,0,1722160677471004,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677482097,00507,test,Futu,0,0,0,49,0,0,0,0,0,0,1722160677482097,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677493598,00507,test,Futu,0,0,0,50,0,0,0,0,0,0,1722160677493598,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677505186,00507,test,Futu,0,0,0,51,0,0,0,0,0,0,1722160677505186,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677516279,00507,test,Futu,0,0,0,52,0,0,0,0,0,0,1722160677516279,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677527500,00507,test,Futu,0,0,0,53,0,0,0,0,0,0,1722160677527500,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677539059,00507,test,Futu,0,0,0,54,0,0,0,0,0,0,1722160677539059,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677549614,00507,test,Futu,0,0,0,55,0,0,0,0,0,0,1722160677549614,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677560340,00507,test,Futu,0,0,0,56,0,0,0,0,0,0,1722160677560340,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677572360,00507,test,Futu,0,0,0,57,0,0,0,0,0,0,1722160677572360,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677582928,00507,test,Futu,0,0,0,58,0,0,0,0,0,0,1722160677582928,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677593365,00507,test,Futu,0,0,0,59,0,0,0,0,0,0,1722160677593365,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677605019,00507,test,Futu,0,0,0,60,0,0,0,0,0,0,1722160677605019,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677616023,00507,test,Futu,0,0,0,61,0,0,0,0,0,0,1722160677616023,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677626482,00507,test,Futu,0,0,0,62,0,0,0,0,0,0,1722160677626482,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677637499,00507,test,Futu,0,0,0,63,0,0,0,0,0,0,1722160677637499,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677648023,00507,test,Futu,0,0,0,64,0,0,0,0,0,0,1722160677648023,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677659215,00507,test,Futu,0,0,0,65,0,0,0,0,0,0,1722160677659215,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677670167,00507,test,Futu,0,0,0,66,0,0,0,0,0,0,1722160677670167,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677680980,00507,test,Futu,0,0,0,67,0,0,0,0,0,0,1722160677680980,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677692063,00507,test,Futu,0,0,0,68,0,0,0,0,0,0,1722160677692063,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677702787,00507,test,Futu,0,0,0,69,0,0,0,0,0,0,1722160677702787,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677714282,00507,test,Futu,0,0,0,70,0,0,0,0,0,0,1722160677714282,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677725263,00507,test,Futu,0,0,0,71,0,0,0,0,0,0,1722160677725263,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677736213,00507,test,Futu,0,0,0,72,0,0,0,0,0,0,1722160677736213,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677747080,00507,test,Futu,0,0,0,73,0,0,0,0,0,0,1722160677747080,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677759102,00507,test,Futu,0,0,0,74,0,0,0,0,0,0,1722160677759102,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677770327,00507,test,Futu,0,0,0,75,0,0,0,0,0,0,1722160677770327,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677780981,00507,test,Futu,0,0,0,76,0,0,0,0,0,0,1722160677780981,0,0,0,0,0,0,0,0,0,0,0,0

Futu/00507/1722160677791955,00507,test,Futu,0,0,0,77,0,0,0,0,0,0,1722160677791955,0,0,0,0,0,0,0,0,0,0,0,0

